"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3338,80.4,80.4,19.6,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","Die Änderung des Transplantationsgesetzes ist in Schmerikon mit 80,4 Prozent der Stimmen angenommen worden. Schmerikon hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Schmerikon par 80,4 pour cent des votants. Schmerikon a accepté cette modification, contrairement à son canton.","I cittadini di Schmerikon si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 80,4 percento dei voti. Il comune di Schmerikon approvando la legge è andato controcorrente rispetto al suo cantone."
3339,23.9,23.9,76.1,"Uznach SG","Uznach (SG)","Uznach SG","76,1 Prozent Stimmbürgerinnen und Stimmbürger von Uznach haben Nein gesagt zur Änderung des Transplantationsgesetzes. Uznach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Uznach, les citoyens rejettent à 76,1 pour cent la loi sur la transplantation d'organes. Uznach a rejeté la modification, tout comme son canton.","I cittadini di Uznach si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 76,1 percento dei voti. Il comune di Uznach bocciando la legge si è espresso come il suo cantone."
3340,4.2,4.2,95.8,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 95,8 Prozent Nein verworfen. Rapperswil-Jona hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 95,8 pour cent à Rapperswil-Jona. Rapperswil-Jona a rejeté la modification, tout comme son canton.","Nel comune di Rapperswil-Jona la legge sui trapianti è stata bocciata con il 95,8 percento dei voti. Il comune di Rapperswil-Jona bocciando la legge si è espresso come il suo cantone."
3341,43,43,57,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Die Gemeinde Gommiswald ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 57 Prozent Nein verworfen. Gommiswald hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 57 pour cent à Gommiswald. Gommiswald a rejeté la modification, tout comme son canton.","Nel comune di Gommiswald la legge sui trapianti è stata bocciata con il 57 percento dei voti. Il comune di Gommiswald bocciando la legge si è espresso come il suo cantone."
3342,87.6,87.6,12.4,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Eschenbach SG hat die Änderung des Transplantationsgesetzes mit 87,6 Prozent der Stimmen angenommen. Eschenbach SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants d'Eschenbach (SG) soutiennent à 87,6 pour cent la modification de la loi sur la transplantation d'organes. Eschenbach (SG) a accepté cette modification, contrairement à son canton.","A Eschenbach SG i cittadini hanno accolto, con il 87,6 percento dei voti, la legge sui trapianti. Il comune di Eschenbach SG approvando la legge è andato controcorrente rispetto al suo cantone."
3352,87.3,87.3,12.7,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","87,3 Prozent der Stimmbürgerinnen und Stimmbürger von Ebnat-Kappel haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Ebnat-Kappel hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","A Ebnat-Kappel, les habitants disent oui à 87,3 pour cent à la modification de la loi sur la transplantation d'organes. Ebnat-Kappel a accepté cette modification, contrairement à son canton.","Nel comune di Ebnat-Kappel la legge sui trapianti è stata approvata con il 87,3 percento dei voti. Il comune di Ebnat-Kappel approvando la legge è andato controcorrente rispetto al suo cantone."
3359,44.4,44.4,55.6,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Die Änderung des Transplantationsgesetzes ist in Wildhaus-Alt St. Johann mit 55,6 Prozent abgelehnt worden. Wildhaus-Alt St. Johann hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Wildhaus-Alt St. Johann. Les citoyens de la commune ont refusé la modification à 55,6 pour cent. Wildhaus-Alt St. Johann a rejeté la modification, tout comme son canton.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 55,6 percento dei voti. Il comune di Wildhaus-Alt St. Johann bocciando la legge si è espresso come il suo cantone."
3360,91.7,91.7,8.3,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat die Änderung des Transplantationsgesetzes mit 8'724 Ja- zu 788 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 91,7 Prozent. Nesslau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 91,7 pour cent de oui à Nesslau. Nesslau a accepté cette modification, contrairement à son canton.","Da Nesslau è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 91,7 percento dei voti. Il comune di Nesslau approvando la legge è andato controcorrente rispetto al suo cantone."
3372,60.6,60.6,39.4,"Hemberg SG","Hemberg (SG)","Hemberg SG","Hemberg hat die Änderung des Transplantationsgesetzes mit 60,6 Prozent der Stimmen angenommen. Hemberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Hemberg soutiennent à 60,6 pour cent la modification de la loi sur la transplantation d'organes. Hemberg a accepté cette modification, contrairement à son canton.","A Hemberg i cittadini hanno accolto, con il 60,6 percento dei voti, la legge sui trapianti. Il comune di Hemberg approvando la legge è andato controcorrente rispetto al suo cantone."
3374,50.8,50.8,49.2,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","Die Änderung des Transplantationsgesetzes ist in Lichtensteig mit 50,8 Prozent der Stimmen angenommen worden. Lichtensteig hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Lichtensteig par 50,8 pour cent des votants. Lichtensteig a accepté cette modification, contrairement à son canton.","I cittadini di Lichtensteig si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 50,8 percento dei voti. Il comune di Lichtensteig approvando la legge è andato controcorrente rispetto al suo cantone."
3375,8,8,92,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","In Oberhelfenschwil die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 92 Prozent haben es abgelehnt. Oberhelfenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","C'est non à la loi sur la transplantation d'organes à Oberhelfenschwil. Les habitants ont refusé la loi modifiée à 92 pour cent. Oberhelfenschwil a rejeté la modification, tout comme son canton.","A Oberhelfenschwil i cittadini hanno respinto, con il 92 percento dei voti, la legge sui trapianti. Il comune di Oberhelfenschwil bocciando la legge si è espresso come il suo cantone."
3378,50.8,50.8,49.2,"Neckertal SG","Neckertal (SG)","Neckertal SG","Mit 50,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Neckertal die Änderung des Transplantationsgesetzes angenommen. Neckertal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La population de Neckertal approuve à 50,8 pour cent la modification de la loi sur la transplantation d'organes. Neckertal a accepté cette modification, contrairement à son canton.","Nel comune di Neckertal la legge sui trapianti è stata accettata con il 50,8 percento dei voti. Il comune di Neckertal approvando la legge è andato controcorrente rispetto al suo cantone."
3379,48.9,48.9,51.1,"Wattwil SG","Wattwil (SG)","Wattwil SG","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil haben die Änderung des Transplantationsgesetzes abgelehnt. Wattwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Wattwil s'opposent à la modification de la loi sur la transplantation d'organes par 51,1 pour cent des voix. Wattwil a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di Wattwil: i cittadini hanno bocciato il testo con il 51,1 percento dei voti. Il comune di Wattwil bocciando la legge si è espresso come il suo cantone."
3392,26.8,26.8,73.2,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Nein zur Änderung des Transplantationsgesetzes: Kirchberg SG hat die Vorlage mit 73,2 Prozent Nein-Stimmen verworfen. Kirchberg SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Kirchberg (SG). Ils ont refusé la modification à 73,2 pour cent. Kirchberg (SG) a rejeté la modification, tout comme son canton.","Nel comune di Kirchberg SG la legge sui trapianti è stata respinta con il 73,2 percento dei voti. Il comune di Kirchberg SG bocciando la legge si è espresso come il suo cantone."
3393,49.8,49.8,50.2,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg haben die Änderung des Transplantationsgesetzes abgelehnt. Lütisburg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Lütisburg s'opposent à la modification de la loi sur la transplantation d'organes par 50,2 pour cent des voix. Lütisburg a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 50,2 percento dei voti. Il comune di Lütisburg bocciando la legge si è espresso come il suo cantone."
3394,69.2,69.2,30.8,"Mosnang SG","Mosnang (SG)","Mosnang SG","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Mosnang haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Mosnang hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","A Mosnang, les habitants disent oui à 69,2 pour cent à la modification de la loi sur la transplantation d'organes. Mosnang a accepté cette modification, contrairement à son canton.","Nel comune di Mosnang la legge sui trapianti è stata approvata con il 69,2 percento dei voti. Il comune di Mosnang approvando la legge è andato controcorrente rispetto al suo cantone."
3395,62.5,62.5,37.5,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Änderung des Transplantationsgesetzes mit 8'421 Ja- zu 5'049 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 62,5 Prozent. Bütschwil-Ganterschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 62,5 pour cent de oui à Bütschwil-Ganterschwil. Bütschwil-Ganterschwil a accepté cette modification, contrairement à son canton.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 62,5 percento dei voti. Il comune di Bütschwil-Ganterschwil approvando la legge è andato controcorrente rispetto al suo cantone."
3401,34.7,34.7,65.3,"Degersheim SG","Degersheim (SG)","Degersheim SG","Die Änderung des Transplantationsgesetzes ist in Degersheim mit 65,3 Prozent abgelehnt worden. Degersheim hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Degersheim. Les citoyens de la commune ont refusé la modification à 65,3 pour cent. Degersheim a rejeté la modification, tout comme son canton.","Da Degersheim è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 65,3 percento dei voti. Il comune di Degersheim bocciando la legge si è espresso come il suo cantone."
3402,49.3,49.3,50.7,"Flawil SG","Flawil (SG)","Flawil SG","Nein zur Änderung des Transplantationsgesetzes: Flawil hat die Vorlage mit 50,7 Prozent Nein-Stimmen verworfen. Flawil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Flawil. Ils ont refusé la modification à 50,7 pour cent. Flawil a rejeté la modification, tout comme son canton.","Nel comune di Flawil la legge sui trapianti è stata respinta con il 50,7 percento dei voti. Il comune di Flawil bocciando la legge si è espresso come il suo cantone."
3405,91.1,91.1,8.9,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","91,1 Prozent der Stimmbürgerinnen und Stimmbürger von Jonschwil haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","A Jonschwil, les habitants disent oui à 91,1 pour cent à la modification de la loi sur la transplantation d'organes. Jonschwil a accepté cette modification, contrairement à son canton.","Nel comune di Jonschwil la legge sui trapianti è stata approvata con il 91,1 percento dei voti. Il comune di Jonschwil approvando la legge è andato controcorrente rispetto al suo cantone."
3407,18.4,18.4,81.6,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Nein zur Änderung des Transplantationsgesetzes: Oberuzwil hat die Vorlage mit 81,6 Prozent Nein-Stimmen verworfen. Oberuzwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens d'Oberuzwil. Ils ont refusé la modification à 81,6 pour cent. Oberuzwil a rejeté la modification, tout comme son canton.","Nel comune di Oberuzwil la legge sui trapianti è stata respinta con il 81,6 percento dei voti. Il comune di Oberuzwil bocciando la legge si è espresso come il suo cantone."
3408,65.1,65.1,34.9,"Uzwil SG","Uzwil (SG)","Uzwil SG","Mit 65,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Uzwil die Änderung des Transplantationsgesetzes angenommen. Uzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La population d'Uzwil approuve à 65,1 pour cent la modification de la loi sur la transplantation d'organes. Uzwil a accepté cette modification, contrairement à son canton.","Nel comune di Uzwil la legge sui trapianti è stata accettata con il 65,1 percento dei voti. Il comune di Uzwil approvando la legge è andato controcorrente rispetto al suo cantone."
3422,41.7,41.7,58.3,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","58,3 Prozent Stimmbürgerinnen und Stimmbürger von Niederbüren haben Nein gesagt zur Änderung des Transplantationsgesetzes. Niederbüren hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Niederbüren, les citoyens rejettent à 58,3 pour cent la loi sur la transplantation d'organes. Niederbüren a rejeté la modification, tout comme son canton.","I cittadini di Niederbüren si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 58,3 percento dei voti. Il comune di Niederbüren bocciando la legge si è espresso come il suo cantone."
3423,5.4,5.4,94.6,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","In Niederhelfenschwil die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 94,6 Prozent haben es abgelehnt. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","C'est non à la loi sur la transplantation d'organes à Niederhelfenschwil. Les habitants ont refusé la loi modifiée à 94,6 pour cent. Niederhelfenschwil a rejeté la modification, tout comme son canton.","A Niederhelfenschwil i cittadini hanno respinto, con il 94,6 percento dei voti, la legge sui trapianti. Il comune di Niederhelfenschwil bocciando la legge si è espresso come il suo cantone."
3424,80.9,80.9,19.1,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat die Änderung des Transplantationsgesetzes mit 4'538 Ja- zu 1'068 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 80,9 Prozent. Oberbüren hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 80,9 pour cent de oui à Oberbüren. Oberbüren a accepté cette modification, contrairement à son canton.","Da Oberbüren è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 80,9 percento dei voti. Il comune di Oberbüren approvando la legge è andato controcorrente rispetto al suo cantone."
3426,90.5,90.5,9.5,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Zuzwil SG hat die Änderung des Transplantationsgesetzes mit 90,5 Prozent der Stimmen angenommen. Zuzwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Zuzwil (SG) soutiennent à 90,5 pour cent la modification de la loi sur la transplantation d'organes. Zuzwil (SG) a accepté cette modification, contrairement à son canton.","A Zuzwil SG i cittadini hanno accolto, con il 90,5 percento dei voti, la legge sui trapianti. Il comune di Zuzwil SG approvando la legge è andato controcorrente rispetto al suo cantone."
3427,54.6,54.6,45.4,"Wil SG","Wil (SG)","Wil SG","Die Änderung des Transplantationsgesetzes ist in Wil SG mit 54,6 Prozent der Stimmen angenommen worden. Wil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Wil (SG) par 54,6 pour cent des votants. Wil (SG) a accepté cette modification, contrairement à son canton.","I cittadini di Wil SG si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 54,6 percento dei voti. Il comune di Wil SG approvando la legge è andato controcorrente rispetto al suo cantone."
3441,86,86,14,"Andwil SG","Andwil (SG)","Andwil SG","Mit 86 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Andwil SG die Änderung des Transplantationsgesetzes angenommen. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La population d'Andwil (SG) approuve à 86 pour cent la modification de la loi sur la transplantation d'organes. Andwil (SG) a accepté cette modification, contrairement à son canton.","Nel comune di Andwil SG la legge sui trapianti è stata accettata con il 86 percento dei voti. Il comune di Andwil SG approvando la legge è andato controcorrente rispetto al suo cantone."
3442,30,30,70,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Nein zur Änderung des Transplantationsgesetzes: Gaiserwald hat die Vorlage mit 70 Prozent Nein-Stimmen verworfen. Gaiserwald hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Gaiserwald. Ils ont refusé la modification à 70 pour cent. Gaiserwald a rejeté la modification, tout comme son canton.","Nel comune di Gaiserwald la legge sui trapianti è stata respinta con il 70 percento dei voti. Il comune di Gaiserwald bocciando la legge si è espresso come il suo cantone."
3443,38.9,38.9,61.1,"Gossau SG","Gossau (SG)","Gossau SG","Nein zur Änderung des Transplantationsgesetzes: Gossau SG hat die Vorlage mit 61,1 Prozent Nein-Stimmen verworfen. Gossau SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Gossau (SG). Ils ont refusé la modification à 61,1 pour cent. Gossau (SG) a rejeté la modification, tout comme son canton.","Nel comune di Gossau SG la legge sui trapianti è stata respinta con il 61,1 percento dei voti. Il comune di Gossau SG bocciando la legge si è espresso come il suo cantone."
3444,31.3,31.3,68.7,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Änderung des Transplantationsgesetzes ist in Waldkirch mit 68,7 Prozent abgelehnt worden. Waldkirch hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Waldkirch. Les citoyens de la commune ont refusé la modification à 68,7 pour cent. Waldkirch a rejeté la modification, tout comme son canton.","Da Waldkirch è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 68,7 percento dei voti. Il comune di Waldkirch bocciando la legge si è espresso come il suo cantone."
3506,51,51,49,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Vaz/Obervaz hat die Änderung des Transplantationsgesetzes mit 51 Prozent der Stimmen angenommen. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Vaz/Obervaz soutiennent à 51 pour cent la modification de la loi sur la transplantation d'organes. Vaz/Obervaz a accepté cette modification, contrairement à son canton.","A Vaz/Obervaz i cittadini hanno accolto, con il 51 percento dei voti, la legge sui trapianti. Il comune di Vaz/Obervaz approvando la legge è andato controcorrente rispetto al suo cantone."
3513,45.5,45.5,54.5,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","54,5 Prozent Stimmbürgerinnen und Stimmbürger von Lantsch/Lenz haben Nein gesagt zur Änderung des Transplantationsgesetzes. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Lantsch/Lenz, les citoyens rejettent à 54,5 pour cent la loi sur la transplantation d'organes. Lantsch/Lenz a rejeté la modification, tout comme son canton.","I cittadini di Lantsch/Lenz si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 54,5 percento dei voti. Il comune di Lantsch/Lenz bocciando la legge si è espresso come il suo cantone."
3514,71.3,71.3,28.7,"Schmitten GR","Schmitten (GR)","Schmitten GR","Schmitten GR hat die Änderung des Transplantationsgesetzes mit 71,3 Prozent der Stimmen angenommen. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Schmitten (GR) soutiennent à 71,3 pour cent la modification de la loi sur la transplantation d'organes. Schmitten (GR) a accepté cette modification, contrairement à son canton.","A Schmitten GR i cittadini hanno accolto, con il 71,3 percento dei voti, la legge sui trapianti. Il comune di Schmitten GR approvando la legge è andato controcorrente rispetto al suo cantone."
3542,68.8,68.8,31.2,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","68,8 Prozent der Stimmbürgerinnen und Stimmbürger in Albula/Alvra haben Ja gesagt zur Änderung des Transplantationsgesetzes. Albula/Alvra hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants d'Albula/Alvra acceptent avec 68,8 pour cent de oui la modification de la loi sur la transplantation d'organes. Albula/Alvra a accepté cette modification, contrairement à son canton.","Con il 68,8 percento di ""sì"", i cittadini del comune di Albula/Alvra hanno accolto la legge sui trapianti. Il comune di Albula/Alvra approvando la legge è andato controcorrente rispetto al suo cantone."
3543,19.3,19.3,80.7,"Surses GR","Surses (GR)","Surses GR","80,7 Prozent Stimmbürgerinnen und Stimmbürger von Surses haben Nein gesagt zur Änderung des Transplantationsgesetzes. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Surses, les citoyens rejettent à 80,7 pour cent la loi sur la transplantation d'organes. Surses a rejeté la modification, tout comme son canton.","I cittadini di Surses si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 80,7 percento dei voti. Il comune di Surses bocciando la legge si è espresso come il suo cantone."
3544,51.8,51.8,48.2,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","51,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bergün Filisur haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Bergün Filisur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Bergün Filisur, les habitants disent oui à 51,8 pour cent à la modification de la loi sur la transplantation d'organes. Bergün Filisur a accepté cette modification, contrairement à son canton.","Nel comune di Bergün Filisur la legge sui trapianti è stata approvata con il 51,8 percento dei voti. Il comune di Bergün Filisur approvando la legge è andato controcorrente rispetto al suo cantone."
3551,0.2,0.2,99.8,"Brusio GR","Brusio (GR)","Brusio GR","Die Änderung des Transplantationsgesetzes ist in Brusio mit 99,8 Prozent abgelehnt worden. Brusio hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Brusio. Les citoyens de la commune ont refusé la modification à 99,8 pour cent. Brusio affiche ainsi le plus fort taux de refus du canton des Grisons.","Da Brusio è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 99,8 percento dei voti. Brusio ha così ottenuto la più alta percentuale di ""no"" nel canton Grigioni."
3561,62.8,62.8,37.2,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Mit 7'666 Ja zu 4'541 Nein hat sich Poschiavo für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 62,8 Prozent. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Poschiavo dit oui à 62,8 pour cent à la modification de la loi sur la transplantation d'organes. Poschiavo a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Poschiavo: i cittadini hanno approvato il testo con il 62,8 percento dei voti. Il comune di Poschiavo approvando la legge è andato controcorrente rispetto al suo cantone."
3572,55.8,55.8,44.2,"Falera GR","Falera (GR)","Falera GR","Mit 8'114 Ja zu 6'430 Nein hat sich Falera für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 55,8 Prozent. Falera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Falera dit oui à 55,8 pour cent à la modification de la loi sur la transplantation d'organes. Falera a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Falera: i cittadini hanno approvato il testo con il 55,8 percento dei voti. Il comune di Falera approvando la legge è andato controcorrente rispetto al suo cantone."
3575,27.7,27.7,72.3,"Laax GR","Laax (GR)","Laax GR","Die Gemeinde Laax ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 72,3 Prozent Nein verworfen. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 72,3 pour cent à Laax. Laax a rejeté la modification, tout comme son canton.","Nel comune di Laax la legge sui trapianti è stata bocciata con il 72,3 percento dei voti. Il comune di Laax bocciando la legge si è espresso come il suo cantone."
3581,53.4,53.4,46.6,"Sagogn GR","Sagogn (GR)","Sagogn GR","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Sagogn hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Sagogn, les habitants disent oui à 53,4 pour cent à la modification de la loi sur la transplantation d'organes. Sagogn a accepté cette modification, contrairement à son canton.","Nel comune di Sagogn la legge sui trapianti è stata approvata con il 53,4 percento dei voti. Il comune di Sagogn approvando la legge è andato controcorrente rispetto al suo cantone."
3582,42.7,42.7,57.3,"Schluein GR","Schluein (GR)","Schluein GR","Mit 8'983 Nein- zu 6'690 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Schluein die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 57,3 Prozent. Schluein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La population de Schluein rejette à 57,3 pour cent des voix la loi sur la transplantation d'organes. Schluein a rejeté la modification, tout comme son canton.","Con il 57,3 percento di ""no"", i cittadini del comune di Schluein hanno respinto la legge sui trapianti. Il comune di Schluein bocciando la legge si è espresso come il suo cantone."
3603,10.4,10.4,89.6,"Vals GR","Vals (GR)","Vals GR","89,6 Prozent Stimmbürgerinnen und Stimmbürger von Vals haben Nein gesagt zur Änderung des Transplantationsgesetzes. Vals hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Vals, les citoyens rejettent à 89,6 pour cent la loi sur la transplantation d'organes. Vals a rejeté la modification, tout comme son canton.","I cittadini di Vals si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 89,6 percento dei voti. Il comune di Vals bocciando la legge si è espresso come il suo cantone."
