"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2867,55.7,55.7,44.3,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","55,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Wittinsburg sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 55,7 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Wittinsburg la legge sul cinema è stata approvata con il 55,7 percento dei voti."
2868,61.6,61.6,38.4,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","61,6 Prozent der Stimmbürgerinnen und Stimmbürger von Zeglingen haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Zeglingen valident avec 61,6 pour cent de oui la loi sur le cinéma.","Con il 61,6 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto la legge sul cinema."
2869,53.3,53.3,46.7,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Mit 53,3 Prozent Ja hat sich Zunzgen für die Änderung des Filmgesetzes ausgesprochen.","Pour les habitants de Zunzgen, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 53,3 pour cent en faveur de la ""Lex Netflix"".","Sì alla legge sul cinema nel comune di Zunzgen: i cittadini hanno approvato il testo con il 53,3 percento dei voti."
2881,50,0,0,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2882,54.7,54.7,45.3,"Bennwil BL","Bennwil (BL)","Bennwil BL","Ja zur Änderung des Filmgesetzes: Bennwil hat die Vorlage mit 54,7 Prozent der Stimmen angenommen.","Les citoyens de Bennwil disent oui à la modification de la loi sur le cinéma avec 54,7 pour cent des voix.","A Bennwil i cittadini hanno accolto, con il 54,7 percento dei voti, la legge sul cinema."
2883,33.5,33.5,66.5,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","66,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil haben die ""Lex Netflix"" abgelehnt.","66,5 pour cent des habitants de Bretzwil ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 66,5 percento dei voti."
2884,40.7,40.7,59.3,"Diegten BL","Diegten (BL)","Diegten BL","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten haben die ""Lex Netflix"" abgelehnt.","59,3 pour cent des habitants de Diegten ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Diegten: i cittadini hanno bocciato il testo con il 59,3 percento dei voti."
2885,36.5,36.5,63.5,"Eptingen BL","Eptingen (BL)","Eptingen BL","Die Änderung des Filmgesetzes ist in Eptingen mit 63,5 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Eptingen: la commune a rejeté avec 63,5 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Eptingen è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 63,5 percento dei voti."
2886,54.8,54.8,45.2,"Hölstein BL","Hölstein (BL)","Hölstein BL","Hölstein hat mit 54,8 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Hölstein veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 54,8 pour cent des voix.","Nel comune di Hölstein la legge sul cinema è stata accettata con il 54,8 percento dei voti."
2887,55.5,55.5,44.5,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat der Änderung des Filmgesetzes zugestimmt und zwar mit 91 Ja zu 73 Nein. Die entspricht einem Ja-Stimmen-Anteil von 55,5 Prozent.","A Lampenberg, les habitants ont soutenu avec 55,5 pour cent des voix la nouvelle loi sur le cinéma.","Da Lampenberg è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 55,5 percento dei voti."
2888,53.5,53.5,46.5,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Ja zur Änderung des Filmgesetzes: Langenbruck hat die Vorlage mit 53,5 Prozent der Stimmen angenommen.","Les citoyens de Langenbruck disent oui à la modification de la loi sur le cinéma avec 53,5 pour cent des voix.","A Langenbruck i cittadini hanno accolto, con il 53,5 percento dei voti, la legge sul cinema."
2889,62.9,62.9,37.1,"Lauwil BL","Lauwil (BL)","Lauwil BL","Lauwil ist für die Änderung des Filmgesetzes: Mit 56 Ja zu 33 Nein hat die Stimmbevölkerung die Vorlage agenommen.","Lauwil a voté en faveur de la modification de la loi sur le cinéma: 56 habitants de cette petite commune ont dit oui, 33 non.","Nel comune di Lauwil la legge sul cinema è stata accettata con 56 voti contro 33."
2890,27,27,73,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Liedertswil will nichts wissen der Änderung des Filmgesetzes: Mit 27 Nein- zu 10 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","27 habitants de Liedertswil se sont opposés à la modification de loi sur le cinéma. Les partisans de la ""Lex Netflix"" soumise aux urnes n'étaient que 10.","Nel comune di Liedertswil la legge sul cinema è stata bocciata con 27 voti contro 10."
2891,54.2,54.2,45.8,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","Ja zur Änderung des Filmgesetzes: Niederdorf hat die Vorlage mit 54,2 Prozent der Stimmen angenommen.","Les citoyens de Niederdorf disent oui à la modification de la loi sur le cinéma avec 54,2 pour cent des voix.","A Niederdorf i cittadini hanno accolto, con il 54,2 percento dei voti, la legge sul cinema."
2892,55.1,55.1,44.9,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","Die ""Lex Netflix"" ist in Oberdorf BL mit 260 Ja zu 212 Nein angenommen worden. Die entspricht 55,1 Prozent der Stimmen.","A Oberdorf (BL), les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 55,1 pour cent à la ""Lex Netflix"".","I cittadini di Oberdorf BL si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 55,1 percento dei voti."
2893,55.5,55.5,44.5,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","55,5 Prozent der Stimmbürgerinnen und Stimmbürger von Reigoldswil haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Reigoldswil valident avec 55,5 pour cent de oui la loi sur le cinéma.","Con il 55,5 percento di ""sì"", i cittadini del comune di Reigoldswil hanno accolto la legge sul cinema."
2894,52,52,48,"Titterten BL","Titterten (BL)","Titterten BL","Die ""Lex Netflix"" ist in Titterten mit 77 Ja zu 71 Nein angenommen worden. Die entspricht 52 Prozent der Stimmen.","A Titterten, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 52 pour cent à la ""Lex Netflix"".","I cittadini di Titterten si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 52 percento dei voti."
2895,50,50,50,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","Unentschieden in Waldenburg: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei Abstimmung über die Änderung des Filmgesetzes ein Ja oder ein Nein in die Urne gelegt, nämlich 99.","Waldenburg n'a pas tranché sur la nouvelle loi sur le cinéma: 99 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Waldenburg! Sono stati 99 a votare a favore della legge sul cinema, lo stesso identico numero dei contrari."
