"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
2,938,44.76127321,675,833,38.147410359,1532,4016,1508,TRUE,"BE","Sigriswil","Sigriswil","Sigriswil","Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,939,47.5145255,2208,2439,38.589449541,4711,12208,4647,TRUE,"BE","Steffisburg","Steffisburg","Steffisburg","Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,940,32.142857143,18,38,37.333333333,56,150,56,TRUE,"BE","Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,941,44.460431655,309,386,36.311983471,703,1936,695,TRUE,"BE","Thierachern","Thierachern","Thierachern","Thierachern BE","Thierachern (BE)","Thierachern BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,942,52.675860873,6073,5456,36.020096785,11686,32443,11529,TRUE,"BE","Thun","Thoune","Thun","Thun BE","Thoune (BE)","Thun BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,943,42.564102564,83,112,34.270650264,195,569,195,TRUE,"BE","Uebeschi","Uebeschi","Uebeschi","Uebeschi BE","Uebeschi (BE)","Uebeschi BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,944,46.347607053,736,852,34.965034965,1600,4576,1588,TRUE,"BE","Uetendorf","Uetendorf","Uetendorf","Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,945,40.073529412,109,163,31.554524362,272,862,272,TRUE,"BE","Unterlangenegg","Unterlangenegg","Unterlangenegg","Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,946,35.185185185,19,35,30.726256983,55,179,54,TRUE,"BE","Wachseldorn","Wachseldorn","Wachseldorn","Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,947,36.842105263,28,48,31.300813008,77,246,76,TRUE,"BE","Zwieselberg","Zwieselberg","Zwieselberg","Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,948,48.453608247,94,100,31.869918699,196,615,194,TRUE,"BE","Forst-Längenbühl","Forst-Längenbühl","Forst-Längenbühl","Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,951,31.448763251,89,194,29.098360656,284,976,283,TRUE,"BE","Affoltern im Emmental","Affoltern im Emmental","Affoltern im Emmental","Affoltern im Emmental BE","Affoltern im Emmental (BE)","Affoltern im Emmental BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,952,45.701357466,101,120,25.986078886,224,862,221,TRUE,"BE","Dürrenroth","Dürrenroth","Dürrenroth","Dürrenroth BE","Dürrenroth (BE)","Dürrenroth BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,953,37.090909091,102,173,24.284475282,280,1153,275,TRUE,"BE","Eriswil","Eriswil","Eriswil","Eriswil BE","Eriswil (BE)","Eriswil BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,954,46.721311475,513,585,30.174767886,1105,3662,1098,TRUE,"BE","Huttwil","Huttwil","Huttwil","Huttwil BE","Huttwil (BE)","Huttwil BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,955,45.185185185,488,592,31.690345028,1093,3449,1080,TRUE,"BE","Lützelflüh","Lützelflüh","Lützelflüh","Lützelflüh BE","Lützelflüh (BE)","Lützelflüh BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,956,45.760743322,394,467,33.167177914,865,2608,861,TRUE,"BE","Rüegsau","Rüegsau","Rüegsau","Rüegsau BE","Rüegsau (BE)","Rüegsau BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,957,49.327731092,587,603,28.547737503,1205,4221,1190,TRUE,"BE","Sumiswald","Sumiswald","Sumiswald","Sumiswald BE","Sumiswald (BE)","Sumiswald BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,958,35.12195122,72,133,25.584255843,208,813,205,TRUE,"BE","Trachselwald","Trachselwald","Trachselwald","Trachselwald BE","Trachselwald (BE)","Trachselwald BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,959,50.495049505,51,50,21.353065539,101,473,101,TRUE,"BE","Walterswil BE","Walterswil (BE)","Walterswil BE","Walterswil BE","Walterswil (BE)","Walterswil BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,960,38.805970149,104,164,28.451001054,270,949,268,TRUE,"BE","Wyssachen","Wyssachen","Wyssachen","Wyssachen BE","Wyssachen (BE)","Wyssachen BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,971,45.292620865,178,215,34.015345269,399,1173,393,TRUE,"BE","Attiswil","Attiswil","Attiswil","Attiswil BE","Attiswil (BE)","Attiswil BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,972,44.444444444,8,10,46.153846154,18,39,18,TRUE,"BE","Berken","Berken","Berken","Berken BE","Berken (BE)","Berken BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,973,52.173913043,108,99,37.773722628,207,548,207,TRUE,"BE","Bettenhausen","Bettenhausen","Bettenhausen","Bettenhausen BE","Bettenhausen (BE)","Bettenhausen BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,975,50.909090909,28,27,29.100529101,55,189,55,TRUE,"BE","Farnern","Farnern","Farnern","Farnern BE","Farnern (BE)","Farnern BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,976,44.186046512,38,48,32.713754647,88,269,86,TRUE,"BE","Graben","Graben","Graben","Graben BE","Graben (BE)","Graben BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,977,53.311258278,161,141,34.494382022,307,890,302,TRUE,"BE","Heimenhausen","Heimenhausen","Heimenhausen","Heimenhausen BE","Heimenhausen (BE)","Heimenhausen BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,979,53.828571429,942,808,35.789473684,1768,4940,1750,TRUE,"BE","Herzogenbuchsee","Herzogenbuchsee","Herzogenbuchsee","Herzogenbuchsee BE","Herzogenbuchsee (BE)","Herzogenbuchsee BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,980,49.206349206,93,96,33.629893238,189,562,189,TRUE,"BE","Inkwil","Inkwil","Inkwil","Inkwil BE","Inkwil (BE)","Inkwil BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,981,47.165775401,441,494,29.435609604,944,3207,935,TRUE,"BE","Niederbipp","Niederbipp","Niederbipp","Niederbipp BE","Niederbipp (BE)","Niederbipp BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,982,51.287128713,259,246,38.694992413,510,1318,505,TRUE,"BE","Niederönz","Niederönz","Niederönz","Niederönz BE","Niederönz (BE)","Niederönz BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,983,48.827292111,229,240,38.442822384,474,1233,469,TRUE,"BE","Oberbipp","Oberbipp","Oberbipp","Oberbipp BE","Oberbipp (BE)","Oberbipp BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,985,46.835443038,74,84,33.056133056,159,481,158,TRUE,"BE","Ochlenberg","Ochlenberg","Ochlenberg","Ochlenberg BE","Ochlenberg (BE)","Ochlenberg BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,987,37.68115942,52,86,34.5,138,400,138,TRUE,"BE","Rumisberg","Rumisberg","Rumisberg","Rumisberg BE","Rumisberg (BE)","Rumisberg BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,988,47.695852535,207,227,32.563338301,437,1342,434,TRUE,"BE","Seeberg","Seeberg","Seeberg","Seeberg BE","Seeberg (BE)","Seeberg BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,989,50,147,147,32.486187845,294,905,294,TRUE,"BE","Thörigen","Thörigen","Thörigen","Thörigen BE","Thörigen (BE)","Thörigen BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,990,45.161290323,28,34,36.206896552,63,174,62,TRUE,"BE","Walliswil bei Niederbipp","Walliswil bei Niederbipp","Walliswil bei Niederbipp","Walliswil bei Niederbipp BE","Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,991,45.070422535,64,78,29.387755102,144,490,142,TRUE,"BE","Walliswil bei Wangen","Walliswil bei Wangen","Walliswil bei Wangen","Walliswil bei Wangen BE","Walliswil bei Wangen (BE)","Walliswil bei Wangen BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,992,50.273224044,276,273,33.515151515,553,1650,549,TRUE,"BE","Wangen an der Aare","Wangen an der Aare","Wangen an der Aare","Wangen an der Aare BE","Wangen an der Aare (BE)","Wangen an der Aare BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,993,41,41,59,30.769230769,104,338,100,TRUE,"BE","Wangenried","Wangenried","Wangenried","Wangenried BE","Wangenried (BE)","Wangenried BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
2,995,48.596112311,225,238,26.872498571,470,1749,463,TRUE,"BE","Wiedlisbach","Wiedlisbach","Wiedlisbach","Wiedlisbach BE","Wiedlisbach (BE)","Wiedlisbach BE","Bern","Berne","Berna",54.885063813,FALSE,FALSE
3,1001,52.380952381,132,120,42.052980132,254,604,252,TRUE,"LU","Doppleschwand","Doppleschwand","Doppleschwand","Doppleschwand LU","Doppleschwand (LU)","Doppleschwand LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1002,43.380614657,367,479,35.137351374,857,2439,846,TRUE,"LU","Entlebuch","Entlebuch","Entlebuch","Entlebuch LU","Entlebuch (LU)","Entlebuch LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1004,48.837209302,252,264,40.639625585,521,1282,516,TRUE,"LU","Flühli","Flühli","Flühli","Flühli LU","Flühli (LU)","Flühli LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1005,44.379844961,229,287,38.790560472,526,1356,516,TRUE,"LU","Hasle LU","Hasle (LU)","Hasle LU","Hasle LU","Hasle (LU)","Hasle LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1007,44.047619048,74,94,34.969325153,171,489,168,TRUE,"LU","Romoos","Romoos","Romoos","Romoos LU","Romoos (LU)","Romoos LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1008,52.009646302,647,597,40.044458558,1261,3149,1244,TRUE,"LU","Schüpfheim","Schüpfheim","Schüpfheim","Schüpfheim LU","Schüpfheim (LU)","Schüpfheim LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1009,44.550669216,233,290,36.76975945,535,1455,523,TRUE,"LU","Werthenstein","Werthenstein","Werthenstein","Werthenstein LU","Werthenstein (LU)","Werthenstein LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1010,42.461287694,521,706,36.371629543,1241,3412,1227,TRUE,"LU","Escholzmatt-Marbach","Escholzmatt-Marbach","Escholzmatt-Marbach","Escholzmatt-Marbach LU","Escholzmatt-Marbach (LU)","Escholzmatt-Marbach LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1021,45.562130178,154,184,37.065217391,341,920,338,TRUE,"LU","Aesch LU","Aesch (LU)","Aesch LU","Aesch LU","Aesch (LU)","Aesch LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1023,54.726368159,440,364,41.928829293,813,1939,804,TRUE,"LU","Ballwil","Ballwil","Ballwil","Ballwil LU","Ballwil (LU)","Ballwil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1024,55.549295775,2958,2367,32.883488031,5385,16376,5325,TRUE,"LU","Emmen","Emmen","Emmen","Emmen LU","Emmen (LU)","Emmen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1025,44.366197183,126,158,40.909090909,288,704,284,TRUE,"LU","Ermensee","Ermensee","Ermensee","Ermensee LU","Ermensee (LU)","Ermensee LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1026,53.825622776,605,519,42.862509391,1141,2662,1124,TRUE,"LU","Eschenbach LU","Eschenbach (LU)","Eschenbach LU","Eschenbach LU","Eschenbach (LU)","Eschenbach LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1030,49.841872233,788,793,39.653465347,1602,4040,1581,TRUE,"LU","Hitzkirch","Hitzkirch","Hitzkirch","Hitzkirch LU","Hitzkirch (LU)","Hitzkirch LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1031,56.170752325,1329,1037,38.791013415,2400,6187,2366,TRUE,"LU","Hochdorf","Hochdorf","Hochdorf","Hochdorf LU","Hochdorf (LU)","Hochdorf LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1032,48.221906117,339,364,40.318001136,710,1761,703,TRUE,"LU","Hohenrain","Hohenrain","Hohenrain","Hohenrain LU","Hohenrain (LU)","Hohenrain LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1033,54.330708661,414,348,39.784394251,775,1948,762,TRUE,"LU","Inwil","Inwil","Inwil","Inwil LU","Inwil (LU)","Inwil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1037,57.858769932,508,370,42.774843975,891,2083,878,TRUE,"LU","Rain","Rain","Rain","Rain LU","Rain (LU)","Rain LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1039,51.881188119,262,243,40.819542947,518,1269,505,TRUE,"LU","Römerswil","Römerswil","Römerswil","Römerswil LU","Römerswil (LU)","Römerswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1040,58.914728682,1520,1060,47.38267148,2625,5540,2580,TRUE,"LU","Rothenburg","Rothenburg","Rothenburg","Rothenburg LU","Rothenburg (LU)","Rothenburg LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1041,46.416382253,136,157,37.851662404,296,782,293,TRUE,"LU","Schongau","Schongau","Schongau","Schongau LU","Schongau (LU)","Schongau LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1051,55.867602808,1114,880,52.261048304,2034,3892,1994,TRUE,"LU","Adligenswil","Adligenswil","Adligenswil","Adligenswil LU","Adligenswil (LU)","Adligenswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1052,57.721226142,998,731,42.660217654,1764,4135,1729,TRUE,"LU","Buchrain","Buchrain","Buchrain","Buchrain LU","Buchrain (LU)","Buchrain LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1053,57.5,184,136,32.645034415,332,1017,320,TRUE,"LU","Dierikon","Dierikon","Dierikon","Dierikon LU","Dierikon (LU)","Dierikon LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1054,55.899945623,2056,1622,42.244298939,3742,8858,3678,TRUE,"LU","Ebikon","Ebikon","Ebikon","Ebikon LU","Ebikon (LU)","Ebikon LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1055,61.325966851,222,140,41.255605381,368,892,362,TRUE,"LU","Gisikon","Gisikon","Gisikon","Gisikon LU","Gisikon (LU)","Gisikon LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1056,55.555555556,200,160,47.900262467,365,762,360,TRUE,"LU","Greppen","Greppen","Greppen","Greppen LU","Greppen (LU)","Greppen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1057,44.444444444,52,65,36.036036036,120,333,117,TRUE,"LU","Honau","Honau","Honau","Honau LU","Honau (LU)","Honau LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1058,59.664998075,3099,2095,52.458691996,5302,10107,5194,TRUE,"LU","Horw","Horw","Horw","Horw LU","Horw (LU)","Horw LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1059,56.280648812,4476,3477,42.694487105,8062,18883,7953,TRUE,"LU","Kriens","Kriens","Kriens","Kriens LU","Kriens (LU)","Kriens LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1061,61.982145953,14303,8773,43.927246844,23451,53386,23076,TRUE,"LU","Luzern","Lucerne","Lucerna","Luzern LU","Lucerne (LU)","Lucerna LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1062,53.576129882,1221,1058,43.129200896,2310,5356,2279,TRUE,"LU","Malters","Malters","Malters","Malters LU","Malters (LU)","Malters LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1063,53.766053454,1549,1332,55.045351474,2913,5292,2881,TRUE,"LU","Meggen","Meggen","Meggen","Meggen LU","Meggen (LU)","Meggen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1064,52.75,211,189,40.2,402,1000,400,TRUE,"LU","Meierskappel","Meierskappel","Meierskappel","Meierskappel LU","Meierskappel (LU)","Meierskappel LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1065,56.438356164,618,477,34.696445423,1103,3179,1095,TRUE,"LU","Root","Root","Root","Root LU","Root (LU)","Root LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1066,54.117647059,276,234,40.703125,521,1280,510,TRUE,"LU","Schwarzenberg","Schwarzenberg","Schwarzenberg","Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1067,58.605174353,521,368,53.093694755,901,1697,889,TRUE,"LU","Udligenswil","Udligenswil","Udligenswil","Udligenswil LU","Udligenswil (LU)","Udligenswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1068,49.53271028,212,216,49.154453213,436,887,428,TRUE,"LU","Vitznau","Vitznau","Vitznau","Vitznau LU","Vitznau (LU)","Vitznau LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1069,48.519040903,688,730,49.263950702,1439,2921,1418,TRUE,"LU","Weggis","Weggis","Weggis","Weggis LU","Weggis (LU)","Weggis LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1081,57.347480106,1081,804,41.575968655,1910,4594,1885,TRUE,"LU","Beromünster","Beromünster","Beromünster","Beromünster LU","Beromünster (LU)","Beromünster LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1082,55.072463768,304,248,34.9375,559,1600,552,TRUE,"LU","Büron","Büron","Büron","Büron LU","Büron (LU)","Büron LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1083,53.436018957,451,393,37.549407115,855,2277,844,TRUE,"LU","Buttisholz","Buttisholz","Buttisholz","Buttisholz LU","Buttisholz (LU)","Buttisholz LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1084,58.655462185,349,246,47.160883281,598,1268,595,TRUE,"LU","Eich","Eich","Eich","Eich LU","Eich (LU)","Eich LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1085,55.250403877,342,277,35.775615341,625,1747,619,TRUE,"LU","Geuensee","Geuensee","Geuensee","Geuensee LU","Geuensee (LU)","Geuensee LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1086,49.331550802,369,379,33.57111012,753,2243,748,TRUE,"LU","Grosswangen","Grosswangen","Grosswangen","Grosswangen LU","Grosswangen (LU)","Grosswangen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1088,57.648546144,456,335,45.36199095,802,1768,791,TRUE,"LU","Hildisrieden","Hildisrieden","Hildisrieden","Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1089,55.590551181,353,282,38.106508876,644,1690,635,TRUE,"LU","Knutwil","Knutwil","Knutwil","Knutwil LU","Knutwil (LU)","Knutwil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1091,58.314855876,263,188,40.176211454,456,1135,451,TRUE,"LU","Mauensee","Mauensee","Mauensee","Mauensee LU","Mauensee (LU)","Mauensee LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1093,55.406054781,1153,928,41.52023692,2103,5065,2081,TRUE,"LU","Neuenkirch","Neuenkirch","Neuenkirch","Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1094,55.596330275,606,484,39.46991404,1102,2792,1090,TRUE,"LU","Nottwil","Nottwil","Nottwil","Nottwil LU","Nottwil (LU)","Nottwil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1095,63.03348654,960,563,44.428364689,1535,3455,1523,TRUE,"LU","Oberkirch","Oberkirch","Oberkirch","Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1097,50.757575758,402,390,35.424028269,802,2264,792,TRUE,"LU","Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1098,54.587391081,1065,886,38.756819953,1989,5132,1951,TRUE,"LU","Ruswil","Ruswil","Ruswil","Ruswil LU","Ruswil (LU)","Ruswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1099,61.929460581,597,367,43.462739848,974,2241,964,TRUE,"LU","Schenkon","Schenkon","Schenkon","Schenkon LU","Schenkon (LU)","Schenkon LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1100,59.143968872,152,105,39.215686275,260,663,257,TRUE,"LU","Schlierbach","Schlierbach","Schlierbach","Schlierbach LU","Schlierbach (LU)","Schlierbach LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1102,60.722021661,841,544,47.117962466,1406,2984,1385,TRUE,"LU","Sempach","Sempach","Sempach","Sempach LU","Sempach (LU)","Sempach LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1103,59.514649305,2011,1368,48.586621886,3472,7146,3379,TRUE,"LU","Sursee","Sursee","Sursee","Sursee LU","Sursee (LU)","Sursee LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1104,52.325581395,495,451,34.268465909,965,2816,946,TRUE,"LU","Triengen","Triengen","Triengen","Triengen LU","Triengen (LU)","Triengen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1107,48.824082785,519,544,39.369501466,1074,2728,1063,TRUE,"LU","Wolhusen","Wolhusen","Wolhusen","Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1121,51.785714286,87,81,36.152219873,171,473,168,TRUE,"LU","Alberswil","Alberswil","Alberswil","Alberswil LU","Alberswil (LU)","Alberswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1122,47.03196347,103,116,30.191256831,221,732,219,TRUE,"LU","Altbüron","Altbüron","Altbüron","Altbüron LU","Altbüron (LU)","Altbüron LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1123,55.916473318,241,190,33.409785933,437,1308,431,TRUE,"LU","Altishofen","Altishofen","Altishofen","Altishofen LU","Altishofen (LU)","Altishofen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1125,56.875449964,790,599,37.221633086,1404,3772,1389,TRUE,"LU","Dagmersellen","Dagmersellen","Dagmersellen","Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1127,57.946210269,237,172,35.720448663,414,1159,409,TRUE,"LU","Egolzwil","Egolzwil","Egolzwil","Egolzwil LU","Egolzwil (LU)","Egolzwil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1128,58.787878788,388,272,34.110491637,673,1973,660,TRUE,"LU","Ettiswil","Ettiswil","Ettiswil","Ettiswil LU","Ettiswil (LU)","Ettiswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1129,49.142857143,86,89,34.548944338,180,521,175,TRUE,"LU","Fischbach","Fischbach","Fischbach","Fischbach LU","Fischbach (LU)","Fischbach LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1131,57.619047619,121,89,32.915360502,210,638,210,TRUE,"LU","Grossdietwil","Grossdietwil","Grossdietwil","Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1132,46.739130435,215,245,33.214540271,466,1403,460,TRUE,"LU","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1135,40.996168582,107,154,28.418803419,266,936,261,TRUE,"LU","Luthern","Luthern","Luthern","Luthern LU","Luthern (LU)","Luthern LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1136,52.475247525,371,336,33.426704015,716,2142,707,TRUE,"LU","Menznau","Menznau","Menznau","Menznau LU","Menznau (LU)","Menznau LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1137,53.754940711,272,234,33.664021164,509,1512,506,TRUE,"LU","Nebikon","Nebikon","Nebikon","Nebikon LU","Nebikon (LU)","Nebikon LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1139,48.286604361,310,332,35.706401766,647,1812,642,TRUE,"LU","Pfaffnau","Pfaffnau","Pfaffnau","Pfaffnau LU","Pfaffnau (LU)","Pfaffnau LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1140,48.987246812,653,680,30.762229807,1352,4395,1333,TRUE,"LU","Reiden","Reiden","Reiden","Reiden LU","Reiden (LU)","Reiden LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1142,48.5,97,103,35.901926445,205,571,200,TRUE,"LU","Roggliswil","Roggliswil","Roggliswil","Roggliswil LU","Roggliswil (LU)","Roggliswil LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1143,55.005382131,511,418,32.292381606,941,2914,929,TRUE,"LU","Schötz","Schötz","Schötz","Schötz LU","Schötz (LU)","Schötz LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
3,1145,43.776824034,102,131,34.383954155,240,698,233,TRUE,"LU","Ufhusen","Ufhusen","Ufhusen","Ufhusen LU","Ufhusen (LU)","Ufhusen LU","Luzern","Lucerne","Lucerna",56.589337302,FALSE,FALSE
